time,id,value
2014-03-13,seas_comp,-0.331286454285163
2014-03-13,social_sa,-0.369506729881983
2014-03-13,travel_sa,0.0533966071846564
2014-03-13,trendecon_sa,1.26167090095186
2014-03-14,clothing_sa,0.683084583972895
2014-03-14,fooddelivery_sa,-0.184744246499389
2014-03-14,garden_sa,-0.00659190623292916
2014-03-14,luxury_sa,0.153203004081275
2014-03-14,mobility_sa,0.713118535874094
2014-03-14,orig,-0.0751777393997904
2014-03-14,seas_adj,0.210136617898226
2014-03-14,seas_comp,-0.285314357298017
2014-03-14,social_sa,0.173578561009921
2014-03-14,travel_sa,-0.292923493748343
2014-03-14,trendecon_sa,0.60858131361869
2014-03-15,clothing_sa,0.786420951985601
2014-03-15,fooddelivery_sa,-0.65847061232611
2014-03-15,garden_sa,0.126795659452657
2014-03-15,luxury_sa,-0.353731171995175
2014-03-15,mobility_sa,0.689232304631792
2014-03-15,orig,0.656685575657984
2014-03-15,seas_adj,0.562342473190661
2014-03-15,seas_comp,0.0943431024673234
2014-03-15,social_sa,0.47832218074693
2014-03-15,travel_sa,0.14314102919897
2014-03-15,trendecon_sa,0.29018652464867
2014-03-16,clothing_sa,0.735846771452326
2014-03-16,fooddelivery_sa,-0.140810218103395
2014-03-16,garden_sa,0.0390365127075569
2014-03-16,luxury_sa,-0.238528266656352
2014-03-16,mobility_sa,0.711891448813511
2014-03-16,orig,0.380568063688226
2014-03-16,seas_adj,0.407707576656748
2014-03-16,seas_comp,-0.0271395129685223
2014-03-16,social_sa,-0.0726123854792234
2014-03-16,travel_sa,0.172796838491556
2014-03-16,trendecon_sa,1.25430055192932
2014-03-17,clothing_sa,0.545480317243309
2014-03-17,fooddelivery_sa,-0.639149171729202
2014-03-17,garden_sa,0.169427893810546
2014-03-17,luxury_sa,0.124060095009783
2014-03-17,mobility_sa,0.579277855528713
2014-03-17,orig,0.905658557098891
2014-03-17,seas_adj,1.37840350338778
2014-03-17,seas_comp,-0.472744946288889
2014-03-17,social_sa,-0.0783565556383511
2014-03-17,travel_sa,0.806388087349729
2014-03-17,trendecon_sa,-0.0619983338924723
2014-03-18,clothing_sa,0.63789430931483
2014-03-18,fooddelivery_sa,-0.76550274837235
2014-03-18,garden_sa,0.167855178627875
2014-03-18,luxury_sa,-0.29970997150414
2014-03-18,mobility_sa,0.445404955078387
2014-03-18,orig,0.027912630706905
2014-03-18,seas_adj,0.53006877800036
2014-03-18,seas_comp,-0.502156147293455
2014-03-18,social_sa,0.0450000277471146
2014-03-18,travel_sa,1.14487904838266
2014-03-18,trendecon_sa,0.0782813678625984
2014-03-19,clothing_sa,0.628575050892271
2014-03-19,fooddelivery_sa,-0.474344068507998
2014-03-19,garden_sa,-0.0322255601505794
2014-03-19,luxury_sa,-0.460411616644094
2014-03-19,mobility_sa,0.550069320784472
2014-03-19,orig,-0.0441433628769804
2014-03-19,seas_adj,0.378563433238559
2014-03-19,seas_comp,-0.422706796115539
2014-03-19,social_sa,0.0548758403614411
2014-03-19,travel_sa,-0.0402375933353752
2014-03-19,trendecon_sa,-0.31580458541067
2014-03-20,clothing_sa,0.619567557458628
2014-03-20,fooddelivery_sa,-0.587284550536371
2014-03-20,garden_sa,-0.108705272115293
2014-03-20,luxury_sa,-0.378561727673364
2014-03-20,mobility_sa,0.483124792451277
2014-03-20,orig,-1.28207438841827
2014-03-20,seas_adj,-0.944156819129695
2014-03-20,seas_comp,-0.337917569288578
2014-03-20,social_sa,-0.491550095511741
2014-03-20,travel_sa,0.637611053817255
2014-03-20,trendecon_sa,-0.00382787468367006
2014-03-21,clothing_sa,0.67315209478194
2014-03-21,fooddelivery_sa,-0.0295076559617905
2014-03-21,garden_sa,-0.252895964669587
2014-03-21,luxury_sa,0.301144530031748
2014-03-21,mobility_sa,0.480153821399028
2014-03-21,orig,1.05530982876789
2014-03-21,seas_adj,1.41561292766632
2014-03-21,seas_comp,-0.360303098898429
2014-03-21,social_sa,0.00939936183327314
2014-03-21,travel_sa,0.373342555929717
2014-03-21,trendecon_sa,1.11001416025168
2014-03-22,clothing_sa,0.408366296873887
2014-03-22,fooddelivery_sa,-0.406318631900049
2014-03-22,garden_sa,0.121108345084603
2014-03-22,luxury_sa,0.051085324164684
2014-03-22,mobility_sa,0.427837372945226
2014-03-22,orig,1.60808267527373
2014-03-22,seas_adj,1.58074535214745
2014-03-22,seas_comp,0.0273373231262826
2014-03-22,social_sa,1.00474888220086
2014-03-22,travel_sa,0.993535119314912
2014-03-22,trendecon_sa,1.36151880623768
2014-03-23,clothing_sa,0.353538413090001
2014-03-23,fooddelivery_sa,-0.193983515305351
2014-03-23,garden_sa,-0.464891935344073
2014-03-23,luxury_sa,0.47355554973127
2014-03-23,mobility_sa,0.615983339435576
2014-03-23,orig,0.645261130603865
2014-03-23,seas_adj,0.717889934565559
2014-03-23,seas_comp,-0.0726288039616944
2014-03-23,social_sa,0.30684798384891
2014-03-23,travel_sa,0.1403408353442
2014-03-23,trendecon_sa,1.47224796293678
2014-03-24,clothing_sa,0.453788888921019
2014-03-24,fooddelivery_sa,-0.370902787893562
2014-03-24,garden_sa,-0.687936925453602
2014-03-24,luxury_sa,-0.399576111571944
2014-03-24,mobility_sa,0.472527119072514
2014-03-24,orig,-0.470052659801698
2014-03-24,seas_adj,-0.044858110883694
2014-03-24,seas_comp,-0.425194548918004
2014-03-24,social_sa,0.704802111870714
2014-03-24,travel_sa,-0.142753215220628
2014-03-24,trendecon_sa,-0.453053555712773
2014-03-25,clothing_sa,-0.0350675502141196
2014-03-25,fooddelivery_sa,0.0113011161866138
2014-03-25,garden_sa,-0.72456346576213
2014-03-25,luxury_sa,-0.285881385284994
2014-03-25,mobility_sa,0.429615159925432
2014-03-25,orig,0.422744917399168
2014-03-25,seas_adj,0.936591052333909
2014-03-25,seas_comp,-0.513846134934741
2014-03-25,social_sa,0.603695092207113
2014-03-25,travel_sa,0.248076083996515
2014-03-25,trendecon_sa,0.941797019146293
2014-03-26,clothing_sa,0.166612922805794
2014-03-26,fooddelivery_sa,-0.242500826051576
2014-03-26,garden_sa,-0.310354514342733
2014-03-26,luxury_sa,-0.0594681235004226
2014-03-26,mobility_sa,0.518544803450846
2014-03-26,orig,0.787632794315735
2014-03-26,seas_adj,1.2167246924515
2014-03-26,seas_comp,-0.429091898135767
2014-03-26,social_sa,1.20945455489981
2014-03-26,travel_sa,0.0822266542531922
2014-03-26,trendecon_sa,0.638125262391139
2014-03-27,clothing_sa,0.0940517749923421
2014-03-27,fooddelivery_sa,-0.919856126997249
2014-03-27,garden_sa,-0.506232040356963
2014-03-27,luxury_sa,0.5347393116322
2014-03-27,mobility_sa,0.583245837633456
2014-03-27,orig,-1.32299090220442
2014-03-27,seas_adj,-0.985143374750764
2014-03-27,seas_comp,-0.337847527453661
2014-03-27,social_sa,-0.0800838757593765
2014-03-27,travel_sa,0.108491070391134
2014-03-27,trendecon_sa,-0.255650632021973
2014-03-28,clothing_sa,0.488028760238283
2014-03-28,fooddelivery_sa,-1.03120410957481
2014-03-28,garden_sa,-0.208351823052272
2014-03-28,luxury_sa,0.338536709554513
2014-03-28,mobility_sa,0.803248798307203
2014-03-28,orig,-0.405360143815707
2014-03-28,seas_adj,-0.110207802959049
2014-03-28,seas_comp,-0.295152340856658
2014-03-28,social_sa,0.288712780575139
2014-03-28,travel_sa,0.217561865606476
2014-03-28,trendecon_sa,0.268331232725167
2014-03-29,clothing_sa,0.706684557621328
2014-03-29,fooddelivery_sa,0.304293401651696
2014-03-29,garden_sa,0.269750543813244
2014-03-29,luxury_sa,2.05136346040664
2014-03-29,mobility_sa,0.91345983311324
2014-03-29,orig,1.1267212442462
2014-03-29,seas_adj,1.0508023940469
2014-03-29,seas_comp,0.0759188501992947
2014-03-29,social_sa,-0.10283638889296
2014-03-29,travel_sa,-0.343328824219212
2014-03-29,trendecon_sa,0.874604620558205
2014-03-30,clothing_sa,0.410082559235317
2014-03-30,fooddelivery_sa,0.285327526191109
2014-03-30,garden_sa,-0.339270499251264
2014-03-30,luxury_sa,1.64156391580711
2014-03-30,mobility_sa,0.742894773161929
2014-03-30,orig,0.738826633218453
2014-03-30,seas_adj,0.782623533515547
2014-03-30,seas_comp,-0.0437969002970935
2014-03-30,social_sa,-0.625611309796597
2014-03-30,travel_sa,0.393489511521875
2014-03-30,trendecon_sa,0.237608648343747
2014-03-31,clothing_sa,0.349629563428949
2014-03-31,fooddelivery_sa,-0.245527100219838
2014-03-31,garden_sa,0.0309897853577423
2014-03-31,luxury_sa,0.256275729916003
2014-03-31,mobility_sa,0.38006369412351
2014-03-31,orig,0.345698563133951
2014-03-31,seas_adj,0.780270145181598
2014-03-31,seas_comp,-0.434571582047647
2014-03-31,social_sa,-0.159466889153317
2014-03-31,travel_sa,0.41041594689976
2014-03-31,trendecon_sa,-0.0551440062278771
2014-04-01,clothing_sa,0.330964551622315
2014-04-01,fooddelivery_sa,-0.294238661619856
2014-04-01,garden_sa,-0.120705653231052
2014-04-01,luxury_sa,0.249816120430395
2014-04-01,mobility_sa,1.29892375403348
2014-04-01,orig,-0.975155192659042
2014-04-01,seas_adj,-0.539363062934827
2014-04-01,seas_comp,-0.435792129724215
2014-04-01,social_sa,-0.274371628822984
2014-04-01,travel_sa,-0.181489275268484
2014-04-01,trendecon_sa,-0.242705656676265
2014-04-02,clothing_sa,0.427679631570597
2014-04-02,fooddelivery_sa,-0.799300150584373
2014-04-02,garden_sa,-0.229065506612237
2014-04-02,luxury_sa,0.33707684029797
2014-04-02,mobility_sa,1.17586466385368
2014-04-02,orig,0.998505664116039
2014-04-02,seas_adj,1.38763289369266
2014-04-02,seas_comp,-0.389127229576618
2014-04-02,social_sa,-0.0564913746294812
2014-04-02,travel_sa,0.415505836937928
2014-04-02,trendecon_sa,1.01066547775835
2014-04-03,clothing_sa,0.584808347887786
2014-04-03,fooddelivery_sa,-0.921823558230368
2014-04-03,garden_sa,-0.2265628553188
2014-04-03,luxury_sa,0.273822960132658
2014-04-03,mobility_sa,0.99157205570261
2014-04-03,orig,0.429870837347054
2014-04-03,seas_adj,0.751000714450874
2014-04-03,seas_comp,-0.32112987710382
2014-04-03,social_sa,0.266698029100133
2014-04-03,travel_sa,0.0926150730030541
2014-04-03,trendecon_sa,1.3064987313044
2014-04-04,clothing_sa,0.314147874413221
2014-04-04,fooddelivery_sa,-0.552681412657913
2014-04-04,garden_sa,-0.236437193597135
2014-04-04,luxury_sa,0.0461573169863882
2014-04-04,mobility_sa,0.755386464661845
2014-04-04,orig,1.0314277141472
2014-04-04,seas_adj,1.32150569400298
2014-04-04,seas_comp,-0.290077979855776
2014-04-04,social_sa,0.934276603546733
2014-04-04,travel_sa,0.724630205939174
2014-04-04,trendecon_sa,0.868260282487774
2014-04-05,clothing_sa,0.701729464682576
2014-04-05,fooddelivery_sa,0.355189118782176
2014-04-05,garden_sa,-0.200744768289254
2014-04-05,luxury_sa,0.781192535842185
2014-04-05,mobility_sa,1.24088013572294
2014-04-05,orig,1.61737967174654
2014-04-05,seas_adj,1.51056023667186
2014-04-05,seas_comp,0.106819435074672
2014-04-05,social_sa,0.84966705416256
2014-04-05,travel_sa,0.642400904784427
2014-04-05,trendecon_sa,1.128670215425
2014-04-06,clothing_sa,0.115540327692428
2014-04-06,fooddelivery_sa,-0.809766138690805
2014-04-06,garden_sa,-0.142105417557139
2014-04-06,luxury_sa,-0.110119519197737
2014-04-06,mobility_sa,1.10053727656143
2014-04-06,orig,0.603185747416847
2014-04-06,seas_adj,0.568204755421781
2014-04-06,seas_comp,0.0349809919950661
2014-04-06,social_sa,0.530888647816163
2014-04-06,travel_sa,1.2335003768386
2014-04-06,trendecon_sa,0.857178932518645
2014-04-07,clothing_sa,0.198347861760205
2014-04-07,fooddelivery_sa,-0.39715589624324
2014-04-07,garden_sa,-0.644392282467102
2014-04-07,luxury_sa,0.0742328919426993
2014-04-07,mobility_sa,0.95510510143945
2014-04-07,orig,0.195873697488135
2014-04-07,seas_adj,0.573320256539898
2014-04-07,seas_comp,-0.377446559051764
2014-04-07,social_sa,0.586360157785672
2014-04-07,travel_sa,0.693556830582033
2014-04-07,trendecon_sa,0.909207237662414
2014-04-08,clothing_sa,0.491498242847746
2014-04-08,fooddelivery_sa,-0.320820516718106
2014-04-08,garden_sa,-0.600843602374555
2014-04-08,luxury_sa,0.760722152773046
2014-04-08,mobility_sa,0.779787550467576
2014-04-08,orig,-0.662927367840719
2014-04-08,seas_adj,-0.27279344501151
2014-04-08,seas_comp,-0.390133922829209
2014-04-08,social_sa,0.47418858459616
2014-04-08,travel_sa,0.740818505689276
2014-04-08,trendecon_sa,0.15858671942893
2014-04-09,clothing_sa,0.224737173807739
2014-04-09,fooddelivery_sa,-0.246125876946194
2014-04-09,garden_sa,-0.49293570712593
2014-04-09,luxury_sa,0.206605557304481
2014-04-09,mobility_sa,0.738439266109362
2014-04-09,orig,0.630339451325591
2014-04-09,seas_adj,0.966153384873298
2014-04-09,seas_comp,-0.335813933547707
2014-04-09,social_sa,0.438662398247418
2014-04-09,travel_sa,0.70067958874401
2014-04-09,trendecon_sa,0.609291241449461
2014-04-10,clothing_sa,0.506911852375025
2014-04-10,fooddelivery_sa,-0.131253388004842
2014-04-10,garden_sa,-0.372232006781418
2014-04-10,luxury_sa,-0.162373335860785
2014-04-10,mobility_sa,0.858746257987643
2014-04-10,orig,-0.637959161731933
2014-04-10,seas_adj,-0.375976255401831
2014-04-10,seas_comp,-0.261982906330102
2014-04-10,social_sa,-0.352658341737964
2014-04-10,travel_sa,-0.0513453871049347
2014-04-10,trendecon_sa,-0.32898273439687
2014-04-11,clothing_sa,0.261613699979164
2014-04-11,fooddelivery_sa,-0.49565419367545
2014-04-11,garden_sa,-0.199747463289734
2014-04-11,luxury_sa,-0.0984286771943271
2014-04-11,mobility_sa,0.754861199346426
2014-04-11,orig,0.962969582993313
2014-04-11,seas_adj,1.20171740414826
2014-04-11,seas_comp,-0.238747821154952
2014-04-11,social_sa,0.151959894214702
2014-04-11,travel_sa,0.0745259782287575
2014-04-11,trendecon_sa,0.290411680807947
2014-04-12,clothing_sa,0.445944167652963
2014-04-12,fooddelivery_sa,-0.778902221619386
2014-04-12,garden_sa,0.101987719508608
2014-04-12,luxury_sa,-0.379372860010582
2014-04-12,mobility_sa,1.09855840370504
2014-04-12,orig,1.38913360065445
2014-04-12,seas_adj,1.23519211339013
2014-04-12,seas_comp,0.153941487264319
2014-04-12,social_sa,0.227226129534838
2014-04-12,travel_sa,0.0144222771853634
2014-04-12,trendecon_sa,1.39409585840934
2014-04-13,clothing_sa,0.397641691351216
2014-04-13,fooddelivery_sa,-0.0818355363458633
2014-04-13,garden_sa,-0.520158132864271
2014-04-13,luxury_sa,0.198460496990181
2014-04-13,mobility_sa,0.974218936684764
2014-04-13,orig,0.572585216067313
2014-04-13,seas_adj,0.531936669328141
2014-04-13,seas_comp,0.0406485467391722
2014-04-13,social_sa,-0.290935478212
2014-04-13,travel_sa,1.01615600690061
2014-04-13,trendecon_sa,-0.129437973941259
2014-04-14,clothing_sa,0.602626595443331
2014-04-14,fooddelivery_sa,-0.264837936352206
2014-04-14,garden_sa,-0.255537367321835
2014-04-14,luxury_sa,0.521275944475683
2014-04-14,mobility_sa,1.04338503509444
2014-04-14,orig,0.499752197891456
2014-04-14,seas_adj,0.850728144157388
2014-04-14,seas_comp,-0.350975946265932
2014-04-14,social_sa,-0.274324422367745
2014-04-14,travel_sa,0.454257592070254
2014-04-14,trendecon_sa,1.08167805102231
2014-04-15,clothing_sa,0.28567644907481
2014-04-15,fooddelivery_sa,-0.666173348984383
2014-04-15,garden_sa,-0.143127881155556
2014-04-15,luxury_sa,0.334002466190241
2014-04-15,mobility_sa,0.752319191510402
2014-04-15,orig,0.523403359964548
2014-04-15,seas_adj,0.942260860008608
2014-04-15,seas_comp,-0.41885750004406
2014-04-15,social_sa,-0.125395854669329
2014-04-15,travel_sa,0.0531289339539628
2014-04-15,trendecon_sa,0.537153154953017
2014-04-16,clothing_sa,0.305425073246651
2014-04-16,fooddelivery_sa,-0.846450224888488
2014-04-16,garden_sa,-0.534609367416199
2014-04-16,luxury_sa,0.338929025627885
2014-04-16,mobility_sa,0.859073650359116
2014-04-16,orig,1.20128811535384
2014-04-16,seas_adj,1.5390612723752
2014-04-16,seas_comp,-0.337773157021361
2014-04-16,social_sa,0.0487482733829207
2014-04-16,travel_sa,-0.210707279101127
2014-04-16,trendecon_sa,0.269870226708511
2014-04-17,clothing_sa,0.310046496418767
2014-04-17,fooddelivery_sa,-0.687971619362125
2014-04-17,garden_sa,-0.275395658699846
2014-04-17,luxury_sa,-0.464809881852426
2014-04-17,mobility_sa,0.946993710024422
2014-04-17,orig,1.20935877441402
2014-04-17,seas_adj,1.52743769336089
2014-04-17,seas_comp,-0.318078918946871
2014-04-17,social_sa,-0.232364850557562
2014-04-17,travel_sa,0.577372032829362
2014-04-17,trendecon_sa,1.1199596398822
2014-04-18,clothing_sa,-0.188542548906631
2014-04-18,fooddelivery_sa,0.133844863694518
2014-04-18,garden_sa,-0.500766232106845
2014-04-18,luxury_sa,0.528739249586263
2014-04-18,mobility_sa,0.819428947759187
2014-04-18,orig,-0.386385630188711
2014-04-18,seas_adj,-0.695373545033215
2014-04-18,seas_comp,0.308987914844503
2014-04-18,social_sa,0.928870737302949
2014-04-18,travel_sa,0.010826852809553
2014-04-18,trendecon_sa,0.636474431267747
2014-04-19,clothing_sa,0.183758286832079
2014-04-19,fooddelivery_sa,-0.0124578800895204
2014-04-19,garden_sa,-0.382570669186899
2014-04-19,luxury_sa,0.258705960161879
2014-04-19,mobility_sa,0.932932857754009
2014-04-19,orig,0.276453781667754
2014-04-19,seas_adj,0.0840883653169736
2014-04-19,seas_comp,0.192365416350781
2014-04-19,social_sa,0.27630639461333
2014-04-19,travel_sa,0.561690362465036
2014-04-19,trendecon_sa,0.163724321378382
2014-04-20,clothing_sa,0.531616932547904
2014-04-20,fooddelivery_sa,-0.355227439726404
2014-04-20,garden_sa,-0.828924691667062
2014-04-20,luxury_sa,0.368533018856234
2014-04-20,mobility_sa,1.19469969260443
2014-04-20,orig,1.24859562576008
2014-04-20,seas_adj,0.929786208535021
2014-04-20,seas_comp,0.318809417225059
2014-04-20,social_sa,-0.619714023141669
2014-04-20,travel_sa,0.934008403746749
2014-04-20,trendecon_sa,0.998551840271391
2014-04-21,clothing_sa,0.192312707272869
2014-04-21,fooddelivery_sa,-0.567201540533332
2014-04-21,garden_sa,-0.364191556461185
2014-04-21,luxury_sa,0.117693734791156
2014-04-21,mobility_sa,1.01426754630687
2014-04-21,orig,-0.0974863970044688
2014-04-21,seas_adj,-0.0932198084813666
2014-04-21,seas_comp,-0.00426658852310226
2014-04-21,social_sa,0.194347976014136
2014-04-21,travel_sa,0.0558604772315479
2014-04-21,trendecon_sa,0.709664139478548
2014-04-22,clothing_sa,0.211846673121178
2014-04-22,fooddelivery_sa,-0.311666513488098
2014-04-22,garden_sa,-0.284787370605551
2014-04-22,luxury_sa,0.178391783711749
2014-04-22,mobility_sa,1.03957656758172
2014-04-22,orig,-0.451651019400587
2014-04-22,seas_adj,-0.0620834974398017
2014-04-22,seas_comp,-0.389567521960786
2014-04-22,social_sa,-0.287661139509526
2014-04-22,travel_sa,1.43640768290176
2014-04-22,trendecon_sa,-1.14030603609628
2014-04-23,clothing_sa,-0.197408225925207
2014-04-23,fooddelivery_sa,-0.193396457918888
2014-04-23,garden_sa,-0.511418639176103
2014-04-23,luxury_sa,0.243687777579707
2014-04-23,mobility_sa,1.07290166049599
2014-04-23,orig,1.19247983624167
2014-04-23,seas_adj,1.55672772204172
2014-04-23,seas_comp,-0.364247885800042
2014-04-23,social_sa,-0.43945050269656
2014-04-23,travel_sa,1.38495912622542
2014-04-23,trendecon_sa,1.02382659187525
2014-04-24,clothing_sa,0.399675702404369
2014-04-24,fooddelivery_sa,-0.346438119949484
2014-04-24,garden_sa,-0.398354222614391
2014-04-24,luxury_sa,-0.216855166090472
2014-04-24,mobility_sa,0.787310474252829
2014-04-24,orig,-0.266486282625945
2014-04-24,seas_adj,0.0191161801746915
2014-04-24,seas_comp,-0.285602462800637
2014-04-24,social_sa,-0.189597968860878
2014-04-24,travel_sa,1.0560127696834
2014-04-24,trendecon_sa,-0.179701818619399
2014-04-25,clothing_sa,0.557876662485707
2014-04-25,fooddelivery_sa,-0.397334560976322
2014-04-25,garden_sa,-0.442002799074018
2014-04-25,luxury_sa,0.390794868272748
2014-04-25,mobility_sa,0.916283923019291
2014-04-25,orig,1.06002388142395
2014-04-25,seas_adj,1.31634242850755
2014-04-25,seas_comp,-0.256318547083601
2014-04-25,social_sa,0.0411816500024917
2014-04-25,travel_sa,0.662279348511059
2014-04-25,trendecon_sa,0.764125680122342
2014-04-26,clothing_sa,0.568510850877576
2014-04-26,fooddelivery_sa,-0.472063001250449
2014-04-26,garden_sa,-0.342725591345916
2014-04-26,luxury_sa,0.198324019314127
2014-04-26,mobility_sa,1.09778381261346
2014-04-26,orig,0.998182512667145
2014-04-26,seas_adj,0.839498722816085
2014-04-26,seas_comp,0.15868378985106
2014-04-26,social_sa,0.343673136485863
2014-04-26,travel_sa,0.98851596719571
2014-04-26,trendecon_sa,0.51810442969958
2014-04-27,clothing_sa,0.622422078956159
2014-04-27,fooddelivery_sa,0.386022644375512
2014-04-27,garden_sa,-0.789107269919565
2014-04-27,luxury_sa,-0.0383094239200238
2014-04-27,mobility_sa,1.10971093790749
2014-04-27,orig,1.18746344436168
2014-04-27,seas_adj,1.17108887762667
2014-04-27,seas_comp,0.0163745667350121
2014-04-27,social_sa,0.131820156140477
2014-04-27,travel_sa,0.769376103668133
2014-04-27,trendecon_sa,1.35985438197889
2014-04-28,clothing_sa,0.225737554669694
2014-04-28,fooddelivery_sa,-0.0320000107585862
2014-04-28,garden_sa,-0.414424333337476
2014-04-28,luxury_sa,0.653963087443416
2014-04-28,mobility_sa,0.989164520114369
2014-04-28,orig,0.549861611128199
2014-04-28,seas_adj,0.922102942408601
2014-04-28,seas_comp,-0.372241331280402
2014-04-28,social_sa,-0.15653244195854
2014-04-28,travel_sa,0.685736618350936
2014-04-28,trendecon_sa,0.836343105433753
2014-04-29,clothing_sa,0.433595741892631
2014-04-29,fooddelivery_sa,-0.512059333099928
2014-04-29,garden_sa,-0.84823744261761
2014-04-29,luxury_sa,0.821180363673135
2014-04-29,mobility_sa,0.745577228464184
2014-04-29,orig,1.02796040093004
2014-04-29,seas_adj,1.46619775798509
2014-04-29,seas_comp,-0.438237357055052
2014-04-29,social_sa,0.379124993489641
2014-04-29,travel_sa,0.0210505280419742
2014-04-29,trendecon_sa,0.931975981241998
2014-04-30,clothing_sa,0.546420159770229
2014-04-30,fooddelivery_sa,-0.349455029006546
2014-04-30,garden_sa,-0.647125299402639
2014-04-30,luxury_sa,1.69566861870752
2014-04-30,mobility_sa,1.2730442261976
2014-04-30,orig,0.267981082228899
2014-04-30,seas_adj,0.587332958546172
2014-04-30,seas_comp,-0.319351876317273
2014-04-30,social_sa,0.489044674827049
2014-04-30,travel_sa,0.456601297026056
2014-04-30,trendecon_sa,0.117907892279873
2014-05-01,clothing_sa,0.675603074699073
2014-05-01,fooddelivery_sa,0.278387775644543
2014-05-01,garden_sa,-0.113450682627513
2014-05-01,luxury_sa,-0.00985543614597179
2014-05-01,mobility_sa,1.26799807774023
2014-05-01,orig,0.264619731261431
2014-05-01,seas_adj,0.540013484247773
2014-05-01,seas_comp,-0.275393752986342
2014-05-01,social_sa,1.03901245272822
2014-05-01,travel_sa,0.463996162815845
2014-05-01,trendecon_sa,1.12334002026171
2014-05-02,clothing_sa,0.513691060822005
2014-05-02,fooddelivery_sa,-0.944895492729028
2014-05-02,garden_sa,-0.58874594181687
2014-05-02,luxury_sa,0.563948729368444
2014-05-02,mobility_sa,1.24815353539596
2014-05-02,orig,0.849285258587499
2014-05-02,seas_adj,1.07181153766848
2014-05-02,seas_comp,-0.222526279080979
2014-05-02,social_sa,0.165904635092642
2014-05-02,travel_sa,-0.10780734502205
2014-05-02,trendecon_sa,0.882329445954059
2014-05-03,clothing_sa,0.465607393317486
2014-05-03,fooddelivery_sa,-0.0739692261147402
2014-05-03,garden_sa,-0.742920295007257
2014-05-03,luxury_sa,0.0788926889372613
2014-05-03,mobility_sa,1.23341860847871
2014-05-03,orig,1.1440915074217
2014-05-03,seas_adj,0.964449604702144
2014-05-03,seas_comp,0.179641902719558
2014-05-03,social_sa,0.558773825385184
2014-05-03,travel_sa,0.30881259518667
2014-05-03,trendecon_sa,1.03357811080027
2014-05-04,clothing_sa,0.234174062174925
2014-05-04,fooddelivery_sa,-0.301288864204521
2014-05-04,garden_sa,-0.546159679024242
2014-05-04,luxury_sa,0.390320288013678
2014-05-04,mobility_sa,0.816217207444293
2014-05-04,orig,-0.428738830564508
2014-05-04,seas_adj,-0.533245584931432
2014-05-04,seas_comp,0.104506754366923
2014-05-04,social_sa,-0.192587332242931
2014-05-04,travel_sa,0.165726606828059
2014-05-04,trendecon_sa,0.209587328892963
2014-05-05,clothing_sa,0.554441729801686
2014-05-05,fooddelivery_sa,-0.604799186135612
2014-05-05,garden_sa,-0.630919648317363
2014-05-05,luxury_sa,0.261758246899981
2014-05-05,mobility_sa,0.808215812775052
2014-05-05,orig,-0.37948864195282
2014-05-05,seas_adj,-0.0842918654184208
2014-05-05,seas_comp,-0.295196776534399
2014-05-05,social_sa,-0.235555607272406
2014-05-05,travel_sa,-0.207964645854831
2014-05-05,trendecon_sa,-0.595987936257912
2014-05-06,clothing_sa,0.580921198874729
2014-05-06,fooddelivery_sa,-0.810679464024827
2014-05-06,garden_sa,-0.682719972646018
2014-05-06,luxury_sa,-0.153051048987706
2014-05-06,mobility_sa,0.92423515638333
2014-05-06,orig,0.244775384656272
2014-05-06,seas_adj,0.576312305577106
2014-05-06,seas_comp,-0.331536920920834
2014-05-06,social_sa,0.00541114127175899
2014-05-06,travel_sa,-0.263907673527706
2014-05-06,trendecon_sa,0.522204867056089
2014-05-07,clothing_sa,0.762529989954694
2014-05-07,fooddelivery_sa,-0.0826058205861705
2014-05-07,garden_sa,-0.594420142832049
2014-05-07,luxury_sa,0.463467559631207
2014-05-07,mobility_sa,0.723353508027349
2014-05-07,orig,0.709723503265132
2014-05-07,seas_adj,0.957822346465959
2014-05-07,seas_comp,-0.248098843200827
2014-05-07,social_sa,-0.21436668800943
2014-05-07,travel_sa,0.636285630919296
2014-05-07,trendecon_sa,0.901630664107761
2014-05-08,clothing_sa,0.407060424221457
2014-05-08,fooddelivery_sa,-0.443097211683289
2014-05-08,garden_sa,-0.610882571013629
2014-05-08,luxury_sa,0.553676373278317
2014-05-08,mobility_sa,0.986508068549752
2014-05-08,orig,1.06323763590512
2014-05-08,seas_adj,1.28456732872404
2014-05-08,seas_comp,-0.221329692818918
2014-05-08,social_sa,-0.197203169223092
2014-05-08,travel_sa,0.331376853720168
2014-05-08,trendecon_sa,1.69266205083507
2014-05-09,clothing_sa,0.41656874304483
2014-05-09,fooddelivery_sa,-0.144688186008025
2014-05-09,garden_sa,-0.774851374040796
2014-05-09,luxury_sa,-0.158741033092987
2014-05-09,mobility_sa,0.897598933582049
2014-05-09,orig,0.785340776860466
2014-05-09,seas_adj,0.918513817897213
2014-05-09,seas_comp,-0.133173041036747
2014-05-09,social_sa,0.493092577582146
2014-05-09,travel_sa,1.01213818539642
2014-05-09,trendecon_sa,0.983894279673972
2014-05-10,clothing_sa,0.425006136144075
2014-05-10,fooddelivery_sa,-0.281492991501552
2014-05-10,garden_sa,-0.375937551766844
2014-05-10,luxury_sa,0.448882208914892
2014-05-10,mobility_sa,1.37748540609612
2014-05-10,orig,0.772734364745871
2014-05-10,seas_adj,0.483936486900312
